-280.98062615445815,613.1962821657123
707.5292070925383,613.1583858666143
726.55932468896,608.2201285259166
744.933784722852,600.8431902407666
764.9786502143705,592.7956212024213
783.3531102482625,585.4186829172714
801.7275702821545,578.0417446321215
821.772435773673,569.9941755937763
841.2531537772261,567.8939802819503
859.3331048807895,575.4454412250086
872.2300130797672,592.4371232977112
874.6405426691804,611.881879438644
866.2831261595308,631.5084198886799
850.5944155524601,643.246117864406
831.2534916691845,647.1579415511859
809.8497092549812,650.0627820572058
790.2295753752949,652.7255525210575
770.6094414956085,655.3883229849091
749.2056590814052,658.293163490929
729.5855252017188,660.9559339547807
708.1817427875155,663.8607744608007
707.5328566142867,663.9488388413533
-280.98062615445815,663.9867377912653
-390.90218123194063,600.4982235785612
