13.38560833395636,80.23761086953759
13.385608091188184,80.24868968545849
13.384010231642325,80.25032173841792
13.386060032581149,80.24868970612269
13.386060275357815,80.23761086953759
13.384462415868832,80.2359788135328
13.38651221674314,80.23761086953759
13.386511973957985,80.24868972678765
13.384914114525817,80.25032178583464
13.386963915318686,80.24868974745335
13.386964158112336,80.23761086953759
13.385366298737036,80.23597880744501
13.387416099465398,80.23761086953759
13.38741585666326,80.24868976811985
13.385817997344775,80.25032183325486
13.387867797991698,80.24868978878709
13.387868040802328,80.23761086953759
13.386270181540725,80.23597880135677
