601.6277890785267,922.5367489305419
1090.7475294957067,922.527270819532
1128.0830604288255,897.8488328378616
1156.2724577811812,860.491131129765
1186.12598853954,824.7173442037404
1230.217572656986,825.2955941936752
1245.6657432426525,868.1725849987732
1213.4564457438375,900.0448431341774
1173.2751013725795,924.0385832452662
1133.0937570013214,948.0323233563549
1091.3669763080918,972.9488996255616
1090.7493550760637,973.3177036952177
601.6277890785267,973.327182469006
515.1630654927872,883.5412338731905
