601.6277890785267,719.3749785085352
1090.740228518125,719.3655030482394
1128.075661864932,694.6869914306976
1156.26463634327,657.3289706338247
1186.1177621567003,621.5548457816852
1230.2093528168489,622.1325966748805
1245.6580087495838,665.0094126109581
1213.449036779249,696.8819763032857
1173.2678621666098,720.8760006999673
1133.0866875539707,744.8700250966483
1091.3600831485378,769.7868965855075
1090.7420535609433,770.1559504308858
601.6277890785267,770.1654265537603
570.5141518638146,737.6638124648669
539.2454842169104,705.302254659539
505.2667056425901,673.4206026263378
462.94110948300624,678.1829829495241
450.2216505135062,720.4040384379894
481.6413606373105,750.7045510930603
522.0281833161075,774.3507887200359
560.8616666611035,797.0875556690519
601.2484893398994,820.733793296029
601.6277890785267,820.9558709727694
1090.74387873777,820.9463941871165
1177.2076343001138,731.1604264185404
